14925,W418,-73.56354914091469,45.520528756370304,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14926,W419,-73.56346398533002,45.52048877881657,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14927,W420,-73.5633557798419,45.520440670430794,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14928,W421,-73.5633557798419,45.520440670430794,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14929,W422,-73.56322621223345,45.52038265752781,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14930,W423,-73.56322621223345,45.52038265752781,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14931,W426,-73.56278448114135,45.51999208251768,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14932,W427,-73.56278448114135,45.51999208251768,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14933,W428,-73.56264535992864,45.51992854018354,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14934,W429,-73.56264535992864,45.51992854018354,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14935,W430,-73.56251424318954,45.51986854766853,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14936,W431,-73.56251424318954,45.51986854766853,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14937,W432,-73.56238545771467,45.519809750516934,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14938,W433,-73.56238545771467,45.519809750516934,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14939,W437,-73.56210697324227,45.51968180098736,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14940,W438,-73.56210697324227,45.51968180098736,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14941,W439,-73.56197438353854,45.51961991898605,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14942,W447,-73.56151527215795,45.51940607711001,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14943,W448,-73.56139401725783,45.51934905646449,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14944,W449,-73.56139401725783,45.51934905646449,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14945,W451,-73.56123356432185,45.51927658845071,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14946,W462,-73.56243247832087,45.52002251907744,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14947,W463,-73.56231421964841,45.5199683862648,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14948,W464,-73.56231421964841,45.5199683862648,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14949,W465,-73.5622049769767,45.5199181627255,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14950,W467,-73.56208158041363,45.519859137337114,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14951,W468,-73.56208158041363,45.519859137337114,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14952,W469,-73.56195509603563,45.519797207005126,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14953,W470,-73.56195509603563,45.519797207005126,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14954,W477,-73.56143878974457,45.519558200302484,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14955,W478,-73.56143878974457,45.519558200302484,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14956,W479,-73.56130976288186,45.519499393066425,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14957,W480,-73.56130976288186,45.519499393066425,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14958,W481,-73.5611819640014,45.51943955920824,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14959,W482,-73.5611819640014,45.51943955920824,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14960,W484,-73.56105276963905,45.519379240038404,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14961,W485,-73.56091293362451,45.519314355207364,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14962,W486,-73.56091293362451,45.519314355207364,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14963,W487,-73.56085657212083,45.51927444158311,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14964,W489,-73.56058264682068,45.51897836844229,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14965,W490,-73.56058264682068,45.51897836844229,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14966,W491,-73.5604550801289,45.518918380669405,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14967,W492,-73.5604550801289,45.518918380669405,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14968,W495,-73.56024076371459,45.51881916949317,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14969,W496,-73.56024076371459,45.51881916949317,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14970,W497,-73.56010138101318,45.51877193889044,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14971,W498,-73.56010138101318,45.51877193889044,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14972,W500,-73.55993691723141,45.51867731648801,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14973,W501,-73.55993691723141,45.51867731648801,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14974,W508,-73.55949351426318,45.51847577702566,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14975,W509,-73.55936614268738,45.51841657079115,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Sud-Est
14976,W513,-73.55912150645759,45.518304757493965,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Sud-Est
14977,W514,-73.55912150645759,45.518304757493965,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Sud-Est
14978,W525,-73.56029645661144,45.519035890301026,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14979,W526,-73.56018862524682,45.51898393078144,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14980,W527,-73.56018862524682,45.51898393078144,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14981,W528,-73.56005372250497,45.518922092754046,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14982,W529,-73.56005372250497,45.518922092754046,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14983,W532,-73.5599124790465,45.51885559671847,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14984,W533,-73.55980697950302,45.51880647236307,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14985,W534,-73.55973652580859,45.518775228622616,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14986,W535,-73.55973652580859,45.518775228622616,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14987,W536,-73.55967118136383,45.51874444873799,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14988,W541,-73.55933600209833,45.518590399658954,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14989,W542,-73.55920151261552,45.518530261104935,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14990,W543,-73.55920151261552,45.518530261104935,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14991,W544,-73.5590844514265,45.51847694316893,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14992,W545,-73.55901897221827,45.51844581553824,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
14993,W546,-73.55894336387951,45.518410499839675,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Sud-Est
14994,W547,-73.55887332612231,45.518377556799244,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Sud-Est
14995,W548,-73.55880198691348,45.51834607837856,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Sud-Est
14996,W549,-73.55874677180819,45.51830118436944,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Sud-Est
14997,W550,-73.55874677180819,45.51830118436944,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Sud-Est
14998,W551,-73.55866722175818,45.518283151875146,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Sud-Est
14999,W620,-73.55917488236314,45.525873845343796,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15000,W621,-73.55903813018394,45.525810195293296,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15001,W622,-73.55903813018394,45.525810195293296,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15002,W623,-73.55890148234657,45.52574662918931,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15003,W624,-73.55890148234657,45.52574662918931,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15004,W625,-73.55876688081825,45.52568088425695,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15005,W626,-73.55876688081825,45.52568088425695,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15006,W627,-73.55862818759499,45.5256194964883,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15007,W628,-73.55862818759499,45.5256194964883,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15008,W629,-73.55849154069007,45.52555593888969,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15009,W630,-73.55849154069007,45.52555593888969,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15010,W631,-73.55841422515304,45.525525086962844,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15011,W632,-73.5583344831508,45.52548742443776,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15012,W633,-73.55825899233312,45.52545066852663,100,LUN À VEN 9 h 30 - 14 h 30 18 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15013,W749,-73.55919408633974,45.526291627642934,100,LUN À VEN 9 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15014,W750,-73.55919408633974,45.526291627642934,100,LUN À VEN 9 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15015,W751,-73.5591185575926,45.526372654924,100,LUN À VEN 9 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15016,W752,-73.55906961133587,45.52642343755491,100,LUN À VEN 9 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15017,W753,-73.55906961133587,45.52642343755491,100,LUN À VEN 9 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15018,W754,-73.55901906325921,45.526478569842574,100,LUN À VEN 9 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15019,W765,-73.55892049590015,45.526289087565104,100,LUN À VEN 9 h 30 - 16 h 18 h - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15020,W766,-73.55883566383137,45.52638043798798,100,LUN À VEN 9 h 30 - 16 h 18 h - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15021,W767,-73.55883566383137,45.52638043798798,100,LUN À VEN 9 h 30 - 16 h 18 h - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15022,W771,-73.55876468744638,45.52674644816887,100,LUN À VEN 9 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Autres
15023,W772,-73.55876468744638,45.52674644816887,100,LUN À VEN 9 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Autres
15024,W773,-73.5586948523057,45.52681970399466,100,LUN À VEN 9 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Autres
15025,W774,-73.55865390464268,45.52686219744039,100,LUN À VEN 9 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Autres
15026,W775,-73.55861176950405,45.52690774193546,100,LUN À VEN 9 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Autres
15027,W776,-73.55852962937055,45.526959399948325,100,LUN À VEN 9 h 30 - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Autres
15028,W778,-73.55861600193248,45.52661779323319,100,LUN À VEN 9 h 30 - 16 h 18 h - 21 h SAM 9 h 18 h DIM 13 h - 18 h,Autres
15029,W787,-73.55973265858977,45.52486076994335,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15030,W788,-73.55973265858977,45.52486076994335,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15031,W789,-73.55960394297098,45.52480160922118,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15032,W790,-73.55960394297098,45.52480160922118,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15033,W795,-73.55660756337572,45.518451680787976,300,LUN À VEN 17 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15034,W796,-73.55660756337572,45.518451680787976,300,LUN À VEN 17 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15035,W797,-73.55646543664476,45.51838601267493,300,LUN À VEN 17 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Sud-Est
15036,W801,-73.56379947762247,45.518273441833244,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15037,W802,-73.56379947762247,45.518273441833244,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15038,W803,-73.56372471776011,45.51823974982609,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15039,W806,-73.56380996136609,45.51837615221974,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15040,W807,-73.56368726152962,45.51831984117473,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15041,W808,-73.56368726152962,45.51831984117473,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15042,W811,-73.56348939944026,45.51874896938204,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15043,W815,-73.56348220027928,45.51887605678714,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15044,W816,-73.56339921678894,45.518837792573855,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15045,W817,-73.56339921678894,45.518837792573855,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15046,W821,-73.56299517823373,45.519487986196644,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15047,W822,-73.56299517823373,45.519487986196644,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15048,W827,-73.56287644899662,45.520720053006094,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15049,W830,-73.56299505405715,45.52087531662957,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15050,W831,-73.56285483969602,45.52081226059097,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15051,W832,-73.56285483969602,45.52081226059097,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15052,W836,-73.56254290481705,45.52114749778672,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15053,W840,-73.56254484424,45.521233887333835,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15054,W843,-73.56214510803254,45.521066934974776,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15055,W844,-73.56214510803254,45.521066934974776,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15056,W845,-73.56201697636426,45.52100755018867,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15057,W846,-73.56201697636426,45.52100755018867,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15058,W848,-73.56237347205693,45.521588883301696,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15059,W849,-73.56237347205693,45.521588883301696,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15060,W852,-73.56231954608307,45.52167613729249,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15061,W853,-73.56231954608307,45.52167613729249,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15062,W856,-73.56199024559658,45.52141691310914,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15063,W857,-73.56185723188358,45.52135476537113,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15064,W858,-73.56185723188358,45.52135476537113,100,LUN À VEN 9 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15065,W862,-73.5583639567928,45.518652086678436,300,LUN À VEN 17 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
15066,W863,-73.5583639567928,45.518652086678436,300,LUN À VEN 17 h - 21 h SAM 9 h - 18 h DIM 13 h - 18 h,Quartier des spectacles et Quartier latin
